127.378586701,156.922802834,127.382790733,157.922793997,127.37438267,155.922811671,0.999991163021,-0.0042040314215
128.370665253,156.918632068,128.374869249,157.918623231,128.366461256,155.918640904,0.999991163168,-0.00420399637602
129.36224765,156.914463422,129.3664516,157.914454585,129.3580437,155.914472259,0.999991163363,-0.00420395013326
130.37809945,156.910192794,130.382303343,157.910183958,130.373895557,155.91020163,0.999991163602,-0.00420389311407
131.368664789,156.906028526,131.372868614,157.90601969,131.364460964,155.906037362,0.999991163888,-0.00420382521223
132.383465635,156.901762443,132.387669382,157.901753607,132.379261889,155.901771279,0.999991164219,-0.00420374649873
133.372997383,156.897602666,133.37720104,157.89759383,133.368793727,155.897611501,0.999991164595,-0.00420365686675
134.386730331,156.893341243,134.390933887,157.893332408,134.382526775,155.893350078,0.999991165018,-0.00420355638671
135.375211957,156.889186068,135.379415401,157.889177233,135.371008512,155.889194902,0.999991165486,-0.00420344495103
136.38786006,156.88492942,136.392063383,157.884920586,136.383656737,155.884938254,0.999991166,-0.00420332262962
137.37527503,156.880778959,137.37947822,157.880770126,137.371071841,155.880787793,0.999991166561,-0.00420318931417
138.386821344,156.876527201,138.391024387,157.876518368,138.382618301,155.876536034,0.999991167175,-0.00420304320228
139.397803503,156.872277962,139.402006391,157.87226913,139.393600615,155.872286794,0.999991167828,-0.00420288783727
140.383580705,156.868134814,140.387783426,157.868125983,140.379377984,155.868143646,0.999991168527,-0.00420272141804
141.393435551,156.863890638,141.397638093,157.863881807,141.38923301,155.863899469,0.999991169283,-0.00420254173141
142.402713324,156.859649069,142.406915677,157.859640239,142.398510971,155.859657899,0.999991170075,-0.00420235313872
143.386815254,156.855513488,143.391017407,157.855504659,143.382613101,155.855522317,0.999991170914,-0.00420215342864
144.394940191,156.851277155,144.399142131,157.851268327,144.390738251,155.851285984,0.999991171811,-0.00420193997497
145.402475136,156.847043517,145.406676851,157.847034689,145.398273421,155.847052344,0.999991172756,-0.00420171512857
146.409415746,156.842812602,146.413617225,157.842803775,146.405214267,155.842821428,0.999991173749,-0.00420147886642
147.415757681,156.83858444,147.419958915,157.838575615,147.411556447,155.838593265,0.999991174776,-0.00420123427697
148.396974549,156.834462082,148.401175528,157.834453258,148.392773571,155.834470906,0.999991175851,-0.00420097845789
149.40212097,156.830239446,149.406321678,157.830230623,149.397920262,155.830248269,0.999991176987,-0.00420070808665
150.406655797,156.826019651,150.410856223,157.826010829,150.402455371,155.826028473,0.999991178171,-0.00420042620429
151.410574687,156.821802727,151.414774819,157.821793906,151.406374554,155.821811547,0.999991179403,-0.00420013278596
152.413873298,156.817588702,152.418073126,157.817579883,152.40967347,155.817597521,0.999991180684,-0.00419982780641
153.41654729,156.813377607,153.420746801,157.813368789,153.412347779,155.813386425,0.999991182014,-0.00419951124012
154.41859232,156.80916947,154.422791503,157.809160654,154.414393137,155.809178287,0.999991183392,-0.00419918306102
155.420004048,156.804964322,155.424202891,157.804955507,155.415805204,155.804973137,0.999991184819,-0.00419884324295
156.42077813,156.800762192,156.424976622,157.800753378,156.416579638,155.800771005,0.999991186295,-0.00419849175905
157.420910226,156.796563108,157.425108355,157.796554296,157.416712098,155.79657192,0.999991187819,-0.00419812858241
158.420395994,156.792367102,158.424593748,157.792358291,158.41619824,155.792375912,0.999991189393,-0.00419775368551
159.419231092,156.788174201,159.423428459,157.788165392,159.415033725,155.78818301,0.999991191016,-0.00419736704049
160.417411179,156.783984436,160.421608143,157.783975628,160.413214216,155.783993243,0.999991192709,-0.0041969636647
161.439252481,156.779695767,161.443449029,157.779686962,161.435055932,155.779704573,0.999991194453,-0.00419654824043
162.43609328,156.77551244,162.440289406,157.775503636,162.431897154,155.775521244,0.999991196225,-0.00419612589157
163.432265937,156.771332337,163.436461628,157.771323535,163.428070245,155.771341139,0.999991198047,-0.00419569167893
164.42776611,156.767155489,164.43196135,157.767146689,164.42357087,155.767164289,0.999991199942,-0.00419524003575
165.446844025,156.762880175,165.451038801,157.762871376,165.442649249,155.762888973,0.999991201888,-0.00419477622238
166.440969539,156.758710004,166.445163845,157.758701208,166.436775233,155.7587188,0.99999120386,-0.00419430594615
167.434409438,156.754543176,167.438603256,157.754534382,167.430215621,155.75455197,0.999991205908,-0.00419381770556
168.451363221,156.75027822,168.455556538,157.750269428,168.447169903,155.750287012,0.999991208007,-0.00419331719895
169.443401879,156.746118251,169.447594689,157.746109461,169.439209068,155.74612704,0.999991210131,-0.00419281057615
170.434741792,156.741961714,170.438934077,157.741952926,170.430549506,155.741970501,0.999991212333,-0.0041922854478
171.449530759,156.737707391,171.453722507,157.737698606,171.445339011,155.737716177,0.999991214586,-0.00419174795404
172.439442848,156.733557893,172.443634046,157.73354911,172.43525165,155.733566676,0.999991216891,-0.00419119796695
173.452760058,156.729310842,173.456950694,157.729302062,173.448569423,155.729319623,0.999991219248,-0.00419063554571
174.441226532,156.725168503,174.445416593,157.725159725,174.437036472,155.725177282,0.999991221658,-0.00419006056125
175.453053758,156.720928849,175.457243224,157.720920073,175.448864292,155.720937625,0.999991224149,-0.0041894658938
176.464120072,156.716692984,176.468308938,157.71668421,176.459931206,155.716701757,0.999991226664,-0.0041888656651
177.450375838,156.712561655,177.454564091,157.712552884,177.446187585,155.712570425,0.999991229231,-0.00418825276481
178.459924718,156.708333372,178.464112338,157.708324603,178.455737098,155.70834214,0.999991231883,-0.00418761961299
179.468698795,156.704108972,179.472885777,157.704100207,179.464511814,155.704117738,0.999991234556,-0.00418698124637
180.452703498,156.699988927,180.456889828,157.699980164,180.448517168,155.69999769,0.999991237282,-0.00418633009565
181.459932691,156.695772296,181.464118349,157.695763536,181.455747033,155.695781056,0.999991240095,-0.00418565811665
182.466373191,156.691559644,182.470558164,157.691550886,182.462188218,155.691568401,0.999991242962,-0.00418497301256
183.472020331,156.687351001,183.476204606,157.687342246,183.467836057,155.687359755,0.999991245884,-0.00418427474272
184.476869444,156.683146399,184.481053008,157.683137648,184.472685881,155.68315515,0.999991248861,-0.00418356326602
185.480915863,156.67894587,185.48509871,157.678937122,185.476733016,155.678954619,0.999991251856,-0.00418284726996
186.460278554,156.67484931,186.464460673,157.674840565,186.456096436,155.674858055,0.999991254905,-0.00418211825094
187.462724969,156.670656924,187.466906336,157.670648182,187.458543602,155.670665666,0.999991258046,-0.00418136721973
188.464354799,156.666468705,188.468535401,157.666459966,188.460174196,155.666477444,0.999991261242,-0.00418060281324
189.465163376,156.662284686,189.469343192,157.66227595,189.460983561,155.662293421,0.999991264533,-0.00417981562263
190.488944189,156.658005433,190.493123204,157.657996701,190.484765174,155.658014165,0.99999126788,-0.00417901469474
191.48807643,156.653830008,191.49225464,157.65382128,191.483898221,155.653838737,0.999991271244,-0.00417820957569
192.486373307,156.649658878,192.490550698,157.649650153,192.482195916,155.649667604,0.999991274665,-0.00417739090249
193.483830152,156.645492075,193.48800671,157.645483353,193.479653593,155.645500797,0.999991278141,-0.00417655862923
194.480442297,156.641329629,194.48461801,157.641320911,194.476266585,155.641338348,0.999991281674,-0.00417571270959
195.476205077,156.637171574,195.480379919,157.637162859,195.472030234,155.637180289,0.999991285306,-0.0041748427564
196.494790838,156.632919101,196.498964797,157.63291039,196.490616879,155.632927812,0.999991288996,-0.00417395878204
197.488820383,156.628770027,197.492993454,157.62876132,197.484647312,155.628778734,0.9999912927,-0.00417307131113
198.481986449,156.624625438,198.486158608,157.624616735,198.47781429,155.624634142,0.999991296506,-0.0041721591642
199.497899056,156.620386852,199.502070289,157.620378152,199.493727823,155.620395552,0.99999130037,-0.00417123284616
200.489303326,156.616251438,200.493473618,157.616242742,200.485133034,155.616260134,0.999991304294,-0.00417029220671
201.503402408,156.612022312,201.507571746,157.61201362,201.499233071,155.612031004,0.999991308275,-0.00416933729265
202.493025767,156.607896202,202.497194135,157.607887515,202.488857399,155.60790489,0.999991312317,-0.00416836795235
203.505291753,156.603676669,203.509459137,157.603667985,203.501124368,155.603685352,0.999991316417,-0.0041673842317
204.493115083,156.599559993,204.497281469,157.599551314,204.488948697,155.599568673,0.999991320576,-0.00416638597754
205.503528402,156.595350185,205.507693763,157.59534151,205.499363041,155.59535886,0.999991324845,-0.00416536120865
206.512997036,156.591145347,206.517161369,157.591136676,206.508832702,155.591154018,0.999991329125,-0.00416433370039
207.49807367,156.587043124,207.502236961,157.587034457,207.493910378,155.58705179,0.999991333464,-0.00416329149247
208.505660164,156.582848211,208.509822386,157.582839549,208.501497942,155.582856873,0.999991337916,-0.00416222208192
209.512287064,156.57865837,209.516448202,157.578649712,209.508125927,155.578667028,0.99999134243,-0.00416113755787
210.517949361,156.574473635,210.522109399,157.574464982,210.513789323,155.574482288,0.999991347005,-0.00416003786079
211.522642046,156.570294039,211.526800969,157.570285391,211.518483123,155.570302687,0.999991351643,-0.0041589229301
212.526360111,156.566119617,212.530517904,157.566110973,212.522202318,155.56612826,0.999991356343,-0.00415779270463
213.529098547,156.561950402,213.533255194,157.561941763,213.5249419,155.561959041,0.999991361105,-0.00415664712268
214.530852345,156.557786429,214.535007832,157.557777795,214.526696859,155.557795063,0.99999136593,-0.00415548612165
215.531616498,156.553627732,215.535770807,157.553619102,215.527462188,155.553636361,0.999991370818,-0.00415430963826
216.531385995,156.549474344,216.535539113,157.54946572,216.527232878,155.549482968,0.99999137577,-0.00415311760862
217.53015583,156.545326299,217.53430774,157.54531768,217.52600392,155.545334919,0.999991380785,-0.00415190996807
218.527920992,156.541183633,218.532071679,157.541175018,218.523770305,155.541192247,0.999991385863,-0.00415068665108
219.524676474,156.537046377,219.528825922,157.537037768,219.520527026,155.537054986,0.999991391005,-0.00414944759165
220.520417267,156.532914567,220.524565445,157.532905964,220.516269089,155.532923171,0.999991396273,-0.00414817801242
221.538258465,156.528692345,221.542405357,157.528683746,221.534111573,155.528700943,0.999991401605,-0.00414689223611
222.531930966,156.524571656,222.536076571,157.524563063,222.527785361,155.524580249,0.999991406942,-0.00414560517306
223.524573635,156.520456516,223.528717922,157.520447929,223.520429348,155.520465104,0.999991412406,-0.00414428682152
224.539228992,156.516251458,224.543371944,157.516242875,224.53508604,155.51626004,0.999991417937,-0.00414295205895
225.529772733,156.512147647,225.533914333,157.512139071,225.525631132,155.512156224,0.999991423535,-0.00414160070748
226.542269862,156.507954252,226.546410079,157.507945682,226.538129645,155.507962823,0.999991429265,-0.00414021695171
227.553667487,156.503766811,227.557806319,157.503758246,227.549528655,155.503775376,0.999991434997,-0.00413883216425
228.541012093,156.499680322,228.545149524,157.499671763,228.536874663,155.499688881,0.999991440798,-0.00413743056186
229.550219901,156.495504759,229.554355896,157.495496206,229.546083905,155.495513313,0.999991446733,-0.00413599574567
230.558312226,156.491335258,230.562446787,157.491326711,230.554177666,155.491343805,0.999991452669,-0.00413456024596
231.542411212,156.487266407,231.54654432,157.487257865,231.538278105,155.487274948,0.999991458674,-0.00413310769773
232.54828213,156.483108998,232.552413751,157.483100463,232.544150509,155.483117534,0.999991464817,-0.00413162111015
233.55302159,156.47895776,233.557151707,157.478949231,233.548891473,155.478966289,0.999991471031,-0.00413011697006
234.556624225,156.474812729,234.56075282,157.474804206,234.55249563,155.474821251,0.999991477315,-0.0041285951934
235.55908467,156.47067394,235.563211725,157.470665424,235.554957614,155.470682456,0.999991483669,-0.00412705569558
236.560397557,156.466541431,236.564523056,157.466532921,236.556272059,155.466549941,0.999991490095,-0.00412549839062
237.560557522,156.462415237,237.564681445,157.462406734,237.556433598,155.462423741,0.999991496593,-0.00412392319195
238.559559197,156.458295396,238.563681527,157.458286899,238.555436867,155.458303893,0.999991503162,-0.00412233001164
239.557397216,156.454181943,239.561517916,157.454173453,239.553276516,155.454190434,0.999991509878,-0.00412070032039
240.576703434,156.449981652,240.580822486,157.449973169,240.572584382,155.449990136,0.999991516669,-0.00411905210794
241.572171292,156.445881234,241.576288696,157.445872757,241.568053888,155.44588971,0.999991523456,-0.00411740403096
242.566459273,156.441787313,242.570574992,157.441778844,242.562343555,155.441795783,0.999991530395,-0.00411571853988
243.582117998,156.437607113,243.586232013,157.43759865,243.578003984,155.437615575,0.999991537408,-0.00411401424428
244.574003009,156.433526449,244.578115319,157.433517993,244.569890698,155.433534905,0.999991544416,-0.00411231043176
245.564691922,156.429452394,245.56880249,157.429443946,245.560581354,155.429460843,0.999991551579,-0.00411056828323
246.576653009,156.425292624,246.580761796,157.425284183,246.572544222,155.425301065,0.999991558899,-0.00410878711087
247.587351663,156.421139843,247.59145867,157.42113141,247.583244657,155.421148277,0.999991566214,-0.00410700639373
248.574364864,156.41708614,248.57847007,157.417077713,248.570259658,155.417094566,0.999991573605,-0.00410520626435
249.582549801,156.412947298,249.586653167,157.412938879,249.578446435,155.412955716,0.999991581158,-0.00410336614864
250.589455211,156.408815561,250.593556717,157.40880715,250.585353705,155.408823972,0.999991588789,-0.0041015060264
251.595075354,156.404690969,251.599175001,157.404682566,251.590975707,155.404699373,0.999991596413,-0.00409964681878
252.577100813,156.400664978,252.581198581,157.400656582,252.573003045,155.400673374,0.999991604114,-0.00409776777793
253.580162077,156.396554631,253.584257924,157.396546243,253.576066229,155.396563019,0.999991611982,-0.00409584743187
254.581920979,156.392451545,254.586014886,157.392443165,254.577827073,155.392459925,0.999991619929,-0.00409390663941
255.58237178,156.388355759,255.586463704,157.388347387,255.578279857,155.388364131,0.999991628047,-0.00409192334975
256.603696141,156.384176543,256.60778606,157.384168179,256.599606222,155.384184907,0.999991636246,-0.00408991897938
